Price,Close,High,Low,Open,Volume
2024-05-21,64.3979263305664,64.98170956481445,63.96726261761081,64.88600895132058,5701200
2024-05-22,64.8860092163086,64.97213757835819,64.0916802482368,64.29265372784133,6227700
2024-05-23,63.32605743408203,64.7233067681528,63.17293792014375,64.65631561177572,5625300
2024-05-24,62.857120513916016,63.574886046291056,62.407319612056156,63.52703209020396,5968100
2024-05-28,61.191898345947266,62.73270580966466,61.00049713873448,62.50301559922369,5593400
2024-05-29,60.770809173583984,61.16318748048603,60.387999466523674,60.770809173583984,5609600
2024-05-30,61.32588577270508,61.56514093820269,60.35929285967803,60.751671185064346,7127600
2024-05-31,61.50770950317383,61.53642625384171,59.40226714642605,60.02433198412031,14509300
2024-06-03,60.703819274902344,62.10106852823585,60.46456411573932,61.53642985732536,8560900
2024-06-04,61.40244674682617,61.8235308564174,60.48370417312692,60.80909133134991,6593100
2024-06-05,61.13447952270508,61.651267893885844,60.588978049810265,61.421584984637505,6145800
2024-06-06,61.10576629638672,61.52685771372336,60.77081053327259,61.05791599461956,6087400
2024-06-07,61.91923141479492,62.12977712018578,60.82823213895706,61.077055894719386,7412500
2024-06-10,62.44559097290039,62.474300421201676,61.2875969819952,61.78524445602135,11593500
2024-06-11,62.10107421875,62.1106464704103,61.48858153928709,61.871391289323576,4648200
2024-06-12,61.57470703125,62.41688990239416,61.115341193797136,62.20634418460812,5846100
2024-06-13,60.82823181152344,61.41201132204337,60.77080926015941,61.30673846991461,6502400
2024-06-14,63.027305603027344,63.569814355672634,60.75072894220462,60.789480095324045,9793600
2024-06-17,62.261985778808594,62.91105834247512,62.00042473899266,62.726992216402735,5915800
2024-06-18,61.17698287963867,62.32979824752851,60.73135201966838,62.16511139369089,6684600
2024-06-20,66.35015106201172,67.29953597662593,62.8335665441083,62.99825342601217,25061700
2024-06-21,68.4620361328125,69.92486086027459,67.38671557441002,69.31454678294911,31302600
2024-06-24,68.5201644897461,69.81829491714869,68.355470233934,68.78172554610897,10915500
2024-06-25,67.4351577758789,69.24673555423527,67.35765546224253,68.43297604310816,9401500
2024-06-26,67.14453125,68.03579312062102,66.74734480647538,67.02828516459172,5795200
2024-06-27,66.67951965332031,67.41576935994343,66.37920007646147,66.97983183915274,7176300
2024-06-28,66.46640014648438,66.84421468166377,65.93358098608917,66.67952781064245,9590000
2024-07-01,66.4954605102539,67.8032806009161,66.35983516106093,66.48577087358949,5251000
2024-07-02,66.2629623413086,66.35014690001428,65.46858211198266,66.1660881457376,4846200
2024-07-03,64.5094985961914,66.19514040564684,64.49981635170785,66.10794846811058,3995700
2024-07-05,64.60638427734375,64.83888380718047,63.94762945028408,64.53857160651526,4211700
2024-07-08,65.43951416015625,66.04982818418844,64.93575656705924,65.73982635421591,5747000
2024-07-09,65.64295196533203,65.84638997271415,64.26731191999214,65.00356903553688,5364100
2024-07-10,66.60202026367188,66.70858408737588,65.53638941765847,65.71076591180807,4101600
2024-07-11,67.78390502929688,68.10359650257766,66.0110785585872,66.08858086562985,9594900
2024-07-12,67.77421569824219,68.47172168271213,67.72578229939262,68.05515601926629,5101000
2024-07-15,68.59765625,69.0239115425492,68.01640373626809,68.2004698655101,7569300
2024-07-16,69.40172576904297,69.79891954297437,68.13265692350672,68.13265692350672,5129700
2024-07-17,71.00987243652344,71.66862731942888,69.76017534728985,69.76017534728985,7220100
2024-07-18,71.21329498291016,72.57923785441724,70.23484881272157,70.33172298805118,8120100
2024-07-19,70.29298400878906,71.43611721403906,69.71173146515943,71.2133073113108,5571800
2024-07-22,70.14767456054688,71.02923929367604,69.76985265660363,70.6126736267392,6420800
2024-07-23,68.9464111328125,70.03142127504148,68.56859661894364,69.7020401605502,4502400
2024-07-24,71.20361328125,71.3004874673729,69.1885976893764,69.42110460530333,6600000
2024-07-25,74.11956787109375,74.92363021385812,72.0561116291729,72.41455422389336,11733400
2024-07-26,74.60395812988281,75.84396556642383,73.37363293913889,73.65457327882824,7453600
2024-07-29,75.30146026611328,75.54364943700632,74.41019850004645,74.71051809785213,4571100
2024-07-30,75.61145782470703,75.9989545633569,74.22613555005682,75.00113641838308,6120800
2024-07-31,73.68362426757812,75.5339529121478,73.4995655403835,75.4564506106836,7052000
2024-08-01,74.10020446777344,74.7977105360331,73.44144955786462,73.73207954998205,5662500
2024-08-02,74.37145233154297,75.76646441453519,73.1798856698433,75.35958835400494,6458100
2024-08-05,72.49205780029297,74.76863432104736,71.96892835190675,74.47800438604625,7349100
2024-08-06,71.87206268310547,73.15082124471913,71.83331152778055,72.17237489808964,5311100
2024-08-07,71.68799591064453,72.9667544609771,71.63955511915894,72.18206389789466,4214700
2024-08-08,73.22831726074219,73.38332188436264,71.46518031770948,71.73643840904528,7786300
2024-08-09,71.35861206054688,73.86768801391727,70.53516306822665,72.5986192800524,9545100
2024-08-12,70.70954895019531,71.19392729667895,70.16704756726227,71.04861231452846,5606900
2024-08-13,71.66862487792969,71.93018593838094,70.3995485580342,70.67079925510279,4356900
2024-08-14,71.82361602783203,72.02705403340971,70.70954442402676,71.21330201109899,4747800
2024-08-15,72.01737213134766,72.66644476097069,71.4458092053976,72.05612328767047,5196700
2024-08-16,71.47486877441406,71.9204959734248,70.6126758950848,71.62987339547543,5148000
2024-08-19,72.12393188476562,72.19174455673881,70.98079870648401,71.0486113784572,3727900
2024-08-20,72.41456604003906,72.55988102869277,72.01737223045409,72.21112801233481,3668000
2024-08-21,72.78268432617188,73.02487348824741,72.46300024941243,72.51143364721153,3659700
2024-08-22,73.52862548828125,73.87737844640955,72.99580641585577,73.20893404482597,5930800
2024-08-23,74.32300567626953,74.71050978478604,73.53831521501752,73.71268430327252,6847100
2024-08-26,74.55551147460938,75.01082828620068,74.03238199263383,74.40051425274258,2926800
2024-08-27,74.59426879882812,75.03989601122252,74.29395657528627,74.79770682681074,3902000
2024-08-28,76.10552215576172,76.96771500673506,74.81708139294236,75.03989128960636,6214100
2024-08-29,76.96771240234375,77.16146816574201,75.80520738606083,76.46396219956159,5544800
2024-08-30,76.53176879882812,77.74271450767034,76.1442646937934,76.94833441831089,6205300
2024-09-03,77.20990753173828,77.92679282518792,76.91928495071541,77.2970994797642,8733300
2024-09-04,76.65770721435547,77.50052811841269,76.26052085108229,77.18083666607791,4580600
2024-09-05,76.3089599609375,76.84177908806227,75.31114176925553,76.48333645790316,4306400
2024-09-06,76.2605209350586,76.73520960081922,75.81489378481017,76.63833541876978,9220900
2024-09-09,76.69647216796875,77.69429046450082,75.9117815446819,75.9505327026381,5571500
2024-09-10,78.89554595947266,79.01179203018944,76.2702162577334,76.69646416873974,6869000
2024-09-11,78.41116333007812,78.66303473019569,77.15177676538443,78.60491169801878,6144800
2024-09-12,80.56181335449219,82.23775836132934,79.41868011546458,80.42618061231137,11450900
2024-09-13,80.97248077392578,81.32449313184993,79.7599979077991,80.1315631922294,6530300
2024-09-16,81.31472778320312,81.72540641804297,80.68892217664889,81.15827451653898,7844100
2024-09-17,81.20716857910156,81.49072707167764,80.55202984562253,81.2169413132577,7078500
2024-09-18,82.02851867675781,82.64453657930031,80.92359554550173,81.52006052134045,9199500
2024-09-19,82.03829956054688,82.77165740978877,81.57872744807233,82.51742459988974,8798300
2024-09-20,82.07742309570312,82.12630914901273,80.91382610943427,81.41251159784989,24926000
2024-09-23,82.12629699707031,82.5858690987753,81.62761904254509,82.38052980101169,6474400
2024-09-24,81.93074035644531,82.40986539896903,81.49072116791784,81.93074035644531,7985100
2024-09-25,80.38580322265625,82.12630478210892,80.32713697776308,82.07741873139872,8375500
2024-09-26,81.1973876953125,81.27561432851172,80.014237843558,80.20001677227823,5654500
2024-09-27,81.7547378540039,82.45876261926458,81.19738615818959,81.38317254349509,5456700
2024-09-30,81.97962951660156,82.38053540625253,81.29516514415131,81.30494533807264,5116100
2024-10-01,82.07742309570312,82.11653641441247,80.98227255214992,81.9600831395751,6619000
2024-10-02,82.85966491699219,83.53435659185796,81.2560561924699,81.480955904126,6042300
2024-10-03,82.30230712890625,83.04544518991838,82.14586132980486,82.38053375850795,4086100
2024-10-04,82.71298217773438,83.07477472896592,82.11652466802005,82.4685295658459,4054300
2024-10-07,82.5565414428711,83.75925164948629,82.46853461794699,83.16278664313026,4692500
2024-10-08,83.31922912597656,83.49523530871127,82.44897840581653,82.64453751547651,4593100
2024-10-09,84.22859954833984,84.92284413841958,83.17256237183726,83.2899023225939,6162100
2024-10-10,82.79121398925781,84.0330375130848,82.7129873581297,83.92547776030918,3814800
2024-10-11,83.06500244140625,83.09434302411078,82.30231141334107,82.97700307359983,3982300
2024-10-14,83.16278839111328,83.44634687934555,82.46853635133765,83.03566824800679,3493100
2024-10-15,83.91570281982422,84.71750718882802,82.91833932085953,83.28990465182625,5133500
2024-10-16,84.82506561279297,84.89351205321188,83.92548169297238,83.92548169297238,3181200
2024-10-17,85.42152404785156,85.70508998199239,84.6686058013151,84.99128504983072,4287700
2024-10-18,84.79572296142578,85.2357346775179,84.10147844087294,84.86416939415348,4365100
2024-10-21,84.3752670288086,85.33351711944361,84.01347446636774,84.71749920403538,4451200
2024-10-22,86.20378112792969,86.39934025266159,83.70058106276733,83.77880769670105,6044400
2024-10-23,85.2944107055664,86.42866697317599,85.20640388388445,86.19399454886054,4373500
2024-10-24,86.81001281738281,87.24025181381613,85.67575654510664,85.77353610063187,7183500
2024-10-25,87.02513885498047,87.74871657236173,86.48734006902669,87.46515061795905,5734900
2024-10-28,86.79046630859375,87.43581739086645,86.555786405856,87.25981119386435,5961700
2024-10-29,86.12554931640625,86.55578085697279,84.8837258226956,86.41888798586953,6655800
2024-10-30,86.33088684082031,86.40911346843637,85.53886275148768,85.94954135631929,5846900
2024-10-31,86.84912872314453,87.2989206600637,85.79309158771584,85.9886581647038,5894500
2024-11-01,87.52381896972656,87.58248521184098,86.23310942249569,86.3504419067245,6485900
2024-11-04,87.84649658203125,88.69719444956603,87.3869318881817,87.50426438018478,6124300
2024-11-05,88.21807098388672,88.38429699067275,87.03492108718785,87.65093906180218,3960200
2024-11-06,89.65544891357422,89.93901485942057,88.49185200822234,88.98075726793627,8819300
2024-11-07,95.72764587402344,96.13832447829198,91.43505853582654,91.91418357413983,14389800
2024-11-08,94.42715454101562,95.16051237605306,92.80399307871897,93.91869639116774,7456700
2024-11-11,94.876953125,96.70546147461508,94.16315562634486,94.26093518587406,7094300
2024-11-12,92.25642395019531,94.69117013217867,92.13909145859766,94.21204505124916,9322700
2024-11-13,90.5745849609375,92.1195273589577,89.596774449801,92.04130072764225,11060500
2024-11-14,90.06612396240234,90.60392271075835,89.2740998603707,90.2616830744762,8202700
2024-11-15,86.43844604492188,89.94878201096122,86.2526596705281,89.6749962761294,11454500
2024-11-18,86.49711608886719,87.06424797030193,85.685531581997,86.42866965214934,9099600
2024-11-19,85.80287170410156,86.63400914026903,84.16992995326282,85.68553175801475,8179300
2024-11-20,86.66334533691406,87.1033645552766,85.82242767704152,86.1548871393667,4781700
2024-11-21,87.76827239990234,87.94427858796767,86.11577027085022,87.09358076896825,4057300
2024-11-22,88.18872833251953,88.48206699631415,87.28913703395132,87.8171555809038,4545900
2024-11-25,88.48207092285156,89.34254894574526,87.51404060719831,88.73630374417036,10754100
2024-11-26,89.32299041748047,89.64566968278335,87.64115511237705,88.33539969341815,4406500
2024-11-27,90.3594741821289,90.8385992504762,89.41099677940919,89.41099677940919,5527200
2024-11-29,90.52569580078125,91.09282766817705,90.28124318139706,90.77992115366744,3851000
2024-12-02,91.9337387084961,92.2661981533407,90.43768985695033,90.47680317164392,5023100
2024-12-03,90.43769073486328,92.29553217028314,90.40835761358383,91.72840029187356,5532000
2024-12-04,89.55765533447266,90.54524597559367,87.86604743741067,90.53546578228706,9124300
2024-12-05,91.31771850585938,92.178189027315,89.56743688258446,89.56743688258446,12428600
2024-12-06,90.08567810058594,92.12930591170924,89.98789854323456,91.42528116261607,4470700
2024-12-09,88.57984161376953,90.10523092886837,88.49184225756649,89.82166501426731,7396100
2024-12-10,90.29102325439453,90.88748829098505,88.62874829150122,89.32299289177325,6748200
2024-12-11,90.33013153076172,92.54976554898205,89.89989998255282,90.34969191846791,7525100
2024-12-12,90.33013153076172,91.15149623207343,89.41099473132746,90.40835816138228,5782700
2024-12-13,90.5766372680664,90.8231445527013,87.90449920536089,90.37943444948063,7515500
2024-12-16,90.76399230957031,91.95708675776834,90.61608642266185,90.67524576830287,7068100
2024-12-17,91.50350952148438,92.2824659417686,90.59635697234859,90.59635697234859,6125300
2024-12-18,89.42298889160156,92.19372848475467,89.32437995519153,91.42462692671258,6616100
2024-12-19,89.81739807128906,90.2019563882094,89.0088544115093,89.1370430247514,8875200
2024-12-20,91.27671813964844,91.98666033149222,89.44270331832047,89.64976853714067,22530200
2024-12-23,92.09513092041016,92.21344961255848,90.50762326976859,91.32602933022225,4809500
2024-12-24,92.63743591308594,92.736044846628,90.8132834846392,91.70071122687978,2109100
2024-12-26,93.09101867675781,93.22906216040326,91.68099664568872,91.86833707474717,2915400
2024-12-27,92.79520416259766,93.06142872379277,92.12470403784816,92.12470403784816,3349300
2024-12-30,90.72454071044922,92.68673653713722,90.43859136520442,92.61771480020262,3613200
2024-12-31,91.07952117919922,91.68099960139072,90.49776003124744,91.29644128705989,3482500
2025-01-02,90.59635925292969,91.53309149694707,90.1230694545848,91.32602626982046,3495200
2025-01-03,90.1329345703125,91.04993452260337,90.03432563011242,90.90203615791512,4265200
2025-01-06,89.9554443359375,90.2512485727504,89.06801657988771,89.4821470251091,6779400
2025-01-07,89.36382293701172,90.23153344031746,89.24550424860146,89.62019263324348,5811900
2025-01-08,87.89463806152344,89.41312385927417,87.75659458198295,89.41312385927417,8054200
2025-01-10,88.62429809570312,90.15264630115448,87.33260230481301,88.92997225047668,7869700
2025-01-13,88.68346405029297,89.10745688518882,87.77631151606566,89.0384351456851,6523300
2025-01-14,89.72865295410156,90.20195025774001,88.575000650165,89.32437739028482,7418300
2025-01-15,91.08937072753906,91.36546521038917,89.76809526938085,90.0737619004581,8084400
2025-01-16,90.36957550048828,91.7697351251755,89.55116947879432,90.97105389977607,8955300
2025-01-17,90.55691528320312,91.50350990564988,90.40901692607602,90.72454595928976,6862200
2025-01-21,91.6612777709961,92.58814766918593,90.77384994536818,90.77384994536818,10546000
2025-01-22,91.74015808105469,92.00638265621086,90.55691852207904,91.33588249629975,7285700
2025-01-23,91.621826171875,91.9866596630339,90.92174638300685,91.73028997944101,4086100
2025-01-24,91.76973724365234,92.68674469957097,90.97105599981559,91.06965741514759,5409200
2025-01-27,94.01787567138672,94.50102783680214,91.79931013760715,91.79931013760715,7914200
2025-01-28,92.5388412475586,95.3490230338183,92.4993991758279,93.67277636069664,7406100
2025-01-29,94.25452423095703,94.58977805877204,92.76562560886592,93.0811546406183,5593500
2025-01-30,95.59552764892578,95.61525244563884,94.10662897773734,95.21097686388445,5020500
2025-01-31,95.84203338623047,96.99569324535868,95.08279422687791,95.37860599030681,9419400
2025-02-03,97.00554656982422,98.06059747573754,95.38845934062634,95.67440870128769,10515600
2025-02-04,96.62100219726562,97.09429953797435,95.69413983603698,97.00555299536383,6156200
2025-02-05,98.25780487060547,99.10579052907613,96.64071768998821,97.10415258738558,7738300
2025-02-06,96.67030334472656,98.19864408588893,96.48295539006052,98.14934713973865,4518000
2025-02-07,94.6982421875,96.95624988471926,94.56019870581895,96.39421355993056,7182200
2025-02-10,94.14607238769531,94.82642742785957,93.23891979613319,94.69824633862419,9628200
2025-02-11,94.79684448242188,94.9348879653883,93.70235149404122,93.99816325628676,6260000
2025-02-12,101.8666763305664,103.24711874339408,99.42132807726568,100.31861075577982,16210300
2025-02-13,104.47965240478516,104.94308732922055,102.3695505332414,103.37529700023285,8715000
2025-02-14,102.62591552734375,105.1994522053988,102.46814725272019,104.32188686552007,6400400
2025-02-18,103.7795639038086,105.0909844265461,102.54702751540232,102.79353479308358,9434600
2025-02-19,106.14604187011719,106.30380262577793,103.7302658850394,103.759853079356,6384100
2025-02-20,108.49279022216797,108.57167436258695,105.92911584099681,106.27422455182273,7684500
2025-02-21,108.41390228271484,109.4788155726373,108.23641673439444,109.18301134064023,9732800
2025-02-24,109.47881317138672,110.42540023406515,107.92088533950117,108.03921154338795,10495100
2025-02-25,109.97183227539062,110.54373100023851,108.56181025946876,109.54783943080417,8072000
2025-02-26,108.91677856445312,109.51825694533771,106.88556093099028,109.16328585095319,5911200
2025-02-27,110.42539978027344,110.9972984791681,108.51250839019909,108.78859534199506,6301000
2025-02-28,112.7129898071289,113.16656231370585,110.24791693042462,110.58317075351522,12604000
2025-03-03,114.36952209472656,115.52318194875424,113.07782628059616,113.28489150495867,10017300
2025-03-04,113.1369857788086,115.74996460510376,111.9931958441726,115.61192112200641,11982700
2025-03-05,113.82720947265625,115.57247778862393,112.90033964815962,113.13698454190994,16088200
2025-03-06,114.41883087158203,114.68505544927226,113.00880879494204,113.84693212210715,7712200
2025-03-07,115.76969146728516,116.76557553842912,113.18629226658206,114.03427797662941,14406000
2025-03-10,115.57247924804688,118.28405949217839,115.14848639987045,115.36541402304987,11194400
2025-03-11,112.83131408691406,115.34569138734358,112.32843712226712,115.0202999677011,11478800
2025-03-12,112.3974609375,113.26517140591264,111.24380863505728,111.56920006071202,8065900
2025-03-13,111.76640319824219,113.85678771474454,111.12548274302542,112.20025843367608,6939100
2025-03-14,110.65430450439453,112.56076589509723,110.11811081783362,112.09407837666805,8647900
2025-03-17,111.46852111816406,111.76640144451996,108.68825928521814,109.75071502465597,9259000
2025-03-18,109.45283508300781,111.40893938399276,109.06557777885715,111.39901534266883,10250400
2025-03-19,106.75201416015625,108.9464318782455,105.05407124459228,108.91664460219067,11967600
2025-03-20,105.12358093261719,106.07681167629976,103.96182409836244,106.07681167629976,11281700
2025-03-21,106.32504272460938,106.6626419451386,104.18026799793874,104.41858135130487,26497500
2025-03-24,105.98744201660156,106.63286079506845,105.35195485566311,106.25554266063766,8563200
2025-03-25,107.12933349609375,107.18890804887809,105.5505472424737,105.98743992223284,8444700
2025-03-26,108.49960327148438,109.6812157612004,107.13926712006796,107.22862895091815,7391400
2025-03-27,110.37628173828125,111.02169292110742,108.96628754159181,109.22445656008485,6382900
2025-03-28,111.00183868408203,111.58767532229999,108.87692710801642,110.3663515347318,7844800
2025-03-31,111.260009765625,111.66711517714963,108.82727861159037,108.89678478309968,8828600
2025-04-01,110.49542999267578,112.06429217479942,109.9294490251507,111.21035491493993,6284400
2025-04-02,111.10112762451172,111.230208342374,109.69114104255486,110.34648382441483,7444300
2025-04-03,111.59760284423828,113.94096446232217,111.48837778423915,112.22315835328453,10045200
2025-04-04,106.49384307861328,112.0742224781087,106.36476235967487,109.73086084953796,12920000
2025-04-07,104.77603912353516,108.23150708672587,102.59155301991635,104.01147125994986,14202800
2025-04-08,102.46247100830078,106.71229405766336,101.08227167896867,104.65688870152383,11293700
2025-04-09,104.50794219970703,106.702359839436,96.63385180980708,97.2792705451636,19225200
2025-04-10,100.68508911132812,104.2597060907472,98.55024599530152,104.08097486299604,14193700
2025-04-11,102.89936828613281,104.05119350280981,100.04960767270059,101.4595943408911,8683700
2025-04-14,105.74913024902344,106.42433626631367,103.24690064118559,103.24690064118559,6335100
2025-04-15,104.9349136352539,105.74913200115886,104.1306268864807,105.64983855665419,7577300
2025-04-16,104.14054870605469,105.64983630249836,103.6142866433646,105.18314879011912,7115800
2025-04-17,103.8029556274414,105.00442377527747,102.79014275861793,104.00154252396135,8066400
2025-04-21,103.59443664550781,104.48809282702022,102.36317365071095,103.36605489749735,6721000
2025-04-22,104.76611328125,105.6895567022618,104.04125674784333,104.16041342576891,7540700
2025-04-23,105.62997436523438,105.8881433790905,98.61975270338982,105.20300573968949,8178700
2025-04-24,105.40160369873047,106.80165872388994,104.99449071816075,105.36188480485018,10133200
2025-04-25,102.44261169433594,103.46534860298998,92.7117098480895,101.95606849592474,14208000
2025-04-28,105.59025573730469,105.78885020061641,102.41282008035901,103.12774499707282,9458900
2025-04-29,103.47528076171875,106.4144107781384,103.3759873131406,104.93491794019167,7646100
2025-04-30,105.78884887695312,106.05694192956426,103.06816915626013,104.58738079746605,9628500
2025-05-01,102.52204895019531,105.11364808176434,102.43268712008818,104.76611722756253,7270900
2025-05-02,102.94901275634766,104.42850550936303,101.75747629060174,104.1306251807286,7033800
2025-05-05,102.08514404296875,103.11781251673192,101.7376132045879,102.98873179836306,5487300
2025-05-06,97.18990325927734,102.0057148370727,96.64378552948075,101.60853348547252,11409400
2025-05-07,98.20272064208984,98.99707580655094,96.6437900145848,97.17998372778841,8119000
2025-05-08,97.46793365478516,97.74595832293687,94.62809727191434,96.56434590768806,12994700
2025-05-09,96.22675323486328,97.95448348704575,95.52175232403258,97.3785708777834,13141000
2025-05-12,103.08802795410156,103.92210956376819,95.51182517561818,96.10759342503475,12935600
2025-05-13,100.71488189697266,102.10501290269328,100.01982018191462,101.83691225859621,8443000
2025-05-14,97.6863784790039,101.01276568444399,97.3884981457136,100.21840297779474,10047100
2025-05-15,99.63256072998047,99.91059298568024,97.17004992718884,98.8282739660467,9678900
2025-05-16,101.77733612060547,101.82698663188168,99.52334381490776,99.90066194355192,6398400
2025-05-19,105.41153717041016,105.5008990015095,102.1149371007944,102.27381267911038,8561400
2025-05-20,108.34072875976562,108.48967271117145,105.01434919785451,105.01434919785451,10712100
2025-05-21,106.96053314208984,108.00312568665014,106.63285795282619,107.34778288372713,7968900
2025-05-22,105.98744201660156,107.18891016698848,105.3817421326439,106.49384845208846,7069400
2025-05-23,106.61299896240234,107.07967890075332,104.83561830795423,105.10371136086242,6037100
2025-05-27,108.32086944580078,108.77763293346892,107.27827689943916,107.53644591951151,7929700
2025-05-28,107.67546081542969,108.67833449208213,106.47399266646649,108.35066687007726,4598300
2025-05-29,110.32662963867188,110.45571035825701,107.35771248338038,107.82439242754394,5596800
2025-05-30,109.30389404296875,110.83303733963419,108.80741924180222,110.83303733963419,11913200
2025-06-02,108.14214324951172,109.63156763129331,104.94484436452392,108.46981085604452,9987000
2025-06-03,108.5591812133789,108.99607388446783,106.89102558808278,107.63573778552562,9884000
2025-06-04,108.2513656616211,110.50536557097846,108.12228493654248,108.74784047814506,7963200
2025-06-05,109.68121337890625,111.73661877546668,107.5463701951347,108.20172057621988,10819400
2025-06-06,111.6671142578125,111.96500217645962,109.98902696226894,110.90254637750473,5263500
2025-06-09,112.20330810546875,112.7196385794138,110.9819767282229,111.80612673864708,6153000
2025-06-10,109.3138198852539,111.44866308055754,108.98615226854565,109.11523299175774,8870800
2025-06-11,108.5293960571289,110.25712626776924,108.25136380114614,109.04572652417389,6413600
2025-06-12,111.260009765625,111.29972108454074,108.13221689649734,109.8102966302518,7026000
2025-06-13,109.9800033569336,111.37000274658203,109.4800033569336,110.51000213623047,8150100
2025-06-16,110.83000183105469,111.47000122070312,108.80000305175781,110.16999816894531,4740600
2025-06-17,108.0,110.69000244140625,107.73999786376953,110.29000091552734,7460400
2025-06-18,108.0,111.77999877929688,107.19000244140625,108.61000061035156,12894800
2025-06-20,108.5,110.16000366210938,107.30000305175781,108.8499984741211,23268100
2025-06-23,106.19000244140625,109.44000244140625,105.3499984741211,108.81999969482422,8173400
2025-06-24,107.19999694824219,107.5999984741211,106.0,106.33000183105469,7916700
2025-06-25,105.93000030517578,106.91999816894531,104.45999908447266,106.83999633789062,6053400
2025-06-26,107.62000274658203,107.86000061035156,105.79000091552734,106.19000244140625,6311700
2025-06-27,110.66999816894531,112.0,106.83999633789062,108.26000213623047,19545200
2025-06-30,110.87000274658203,111.44000244140625,109.87999725341797,110.61000061035156,6602300
2025-07-01,111.7300033569336,112.56999969482422,110.80000305175781,111.5,7677200
2025-07-02,111.51000213623047,112.83000183105469,111.08999633789062,111.79000091552734,5991100
2025-07-03,111.75,112.08000183105469,110.61000061035156,111.55000305175781,4039800
2025-07-07,111.77999877929688,112.58000183105469,110.75,112.0,6956400
